"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"15";0,6;0,0833333333333333;0,855353483562715;1,00922146088026;-6,02375067891605;NA;NA;NA;10,4442802213462;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"16";0,64;0,0833333333333333;0,890856218700342;0,790051643904194;-4,51551888857693;NA;NA;NA;10,4442397618255;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"17";0,68;0,0833333333333333;0,920432953085533;0,705095322265777;-3,3980309525708;NA;NA;NA;10,443908328388;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"18";0,72;0,0833333333333333;0,947855388363333;0,656848836275805;-3,27273681720967;NA;NA;NA;10,4417464106937;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"19";0,76;0,0833333333333333;0,972039801981934;0,534183264086816;-3,75247922322234;NA;NA;NA;10,4305156743739;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"20";0,8;0,0833333333333333;0,989180094524222;0,333415940746591;-3,86971524390872;NA;NA;NA;10,3840471658746;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"21";0,84;0,0833333333333333;0,997536526032945;0,135610490705019;-3,03941234333207;NA;NA;NA;10,2308887029992;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"22";0,88;0,0833333333333333;0,999361985946445;0,0138947984899139;-1,48043876626283;NA;NA;NA;9,82872819345072;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"23";0,92;0,0833333333333333;0,998768650484243;-0,016751585984874;0,160983014170992;NA;NA;NA;8,98738838892985;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"24";0,96;0,0833333333333333;0,998785701194293;0,0140972744680065;1,39429351744509;NA;NA;NA;7,58494089450789;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"25";1;0,0833333333333333;1;0,0700704195212776;2,1180545908091;NA;NA;NA;5,72214223881458;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"26";0,04;0,106840737832235;0,00644762916765529;-0,175222887532607;10,4942379956715;NA;NA;NA;8,1778820635986;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"27";0,08;0,106840737832235;0,00469166665966589;0,198369258233737;12,7093064934639;NA;NA;NA;9,96431415727411;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"28";0,12;0,106840737832235;0,020501047626948;0,688546643794426;11,9772518425341;NA;NA;NA;11,3651566663256;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"29";0,16;0,106840737832235;0,057348843684582;1,11903281000087;9,64519143224616;NA;NA;NA;12,3211352619338;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"30";0,2;0,106840737832235;0,110419320443966;1,41346112910034;7,10968103460714;NA;NA;NA;12,8888883807464;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"31";0,24;0,106840737832235;0,172728018491208;1,59761195222553;5,27435037189334;NA;NA;NA;13,1823278971351;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"32";0,28;0,106840737832235;0,240343341153731;1,75142380387002;4,24507746189569;NA;NA;NA;13,3143113202396;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"33";0,32;0,106840737832235;0,313686723091317;1,93550920417989;3,48025711752409;NA;NA;NA;13,3659713634064;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"34";0,36;0,106840737832235;0,394767913424503;2,13784002309054;2,30779011863859;NA;NA;NA;13,3835674615153;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"35";0,4;0,106840737832235;0,483257214863712;2,27795589614469;0,441339522374028;NA;NA;NA;13,3887828912982;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"36";0,44;0,106840737832235;0,57474349284865;2,26749976277065;-1,84667278353332;NA;NA;NA;13,390127534301;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"37";0,48;0,106840737832235;0,662239819632128;2,07896901434884;-3,94963854926351;NA;NA;NA;13,3904255152571;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"38";0,52;0,106840737832235;0,739377422966717;1,76378739408553;-5,32661594568953;NA;NA;NA;13,3904597427144;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"39";0,56;0,106840737832235;0,802854135805323;1,41232964985283;-5,78032732720404;NA;NA;NA;13,3903340073621;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"40";0,6;0,106840737832235;0,852876405456834;1,10222151177102;-5,4775056370292;NA;NA;NA;13,3896870424163;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"41";0,64;0,106840737832235;0,892027929450193;0,870732554195203;-4,79516849040016;NA;NA;NA;13,3869920496651;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"42";0,68;0,106840737832235;0,923564603529692;0,712106432086751;-4,12765055200448;NA;NA;NA;13,3772443186663;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"43";0,72;0,106840737832235;0,949851708468504;0,591865909449559;-3,72188877599546;NA;NA;NA;13,3465659063337;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"44";0,76;0,106840737832235;0,971498853684784;0,471452364167397;-3,57945899651399;NA;NA;NA;13,262545796988;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"45";0,8;0,106840737832235;0,987649452917781;0,33183775237057;-3,47417012761096;NA;NA;NA;13,0622996365021;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"46";0,84;0,106840737832235;0,997310437246941;0,183526488242469;-3,09464679379696;NA;NA;NA;12,6469790614668;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"47";0,88;0,106840737832235;1;0,0583933539454619;-2,23120584955274;NA;NA;NA;11,8973480291961;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"48";0,92;0,106840737832235;1;-0,00967868273823685;-0,887979310606927;NA;NA;NA;10,7198452909562;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"49";0,96;0,106840737832235;0,999163351408022;-0,0024976724792308;0,736481112738053;NA;NA;NA;9,11019796457069;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"50";1;0,106840737832235;1;0,0757972148479165;2,36166563511159;NA;NA;NA;7,19525035831793;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"51";0,04;0,136979319126435;0,00595730545599217;-0,276126034707966;13,5418518341131;NA;NA;NA;10,0733033792306;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"52";0,08;0,136979319126435;0,0051798047961427;0,231116288512123;12,1311930687355;NA;NA;NA;11,9400891750205;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"53";0,12;0,136979319126435;0,0241893082178083;0,686051579423387;10,3562602623427;NA;NA;NA;13,5493674917126;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"54";0,16;0,136979319126435;0,0603568770909405;1,06431082999179;8,60882543505574;NA;NA;NA;14,8238423543368;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"55";0,2;0,136979319126435;0,110028704587021;1,37174927272749;7,07594018739091;NA;NA;NA;15,7510869960891;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"56";0,24;0,136979319126435;0,170255665540116;1,62653583327336;5,75115503802508;NA;NA;NA;16,370841377663;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"57";0,28;0,136979319126435;0,239277065131089;1,84222811867989;4,50471994134229;NA;NA;NA;16,7513861284168;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"58";0,32;0,136979319126435;0,315964093302833;2,01775026245696;3,18498902250247;0,00179059484641159;0,0618602636630488;3,24187059729964;16,9660442807256;-0,0869726076626453;0,0789007942683123;1,53027343685508;2,50522708805884;-0,343964420311084;6,71394246531602;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-1,76892777884973
"59";0,36;0,136979319126435;0,398840620923391;2,13719766982735;1,70964372395127;0,00213979085017672;0,0691510645609494;3,10573504950226;17,0772705381099;-0,0518231449141909;0,129504386760973;1,62179397667212;2,65260136298258;-1,74441957897897;5,16370702688151;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,97011543549209
"60";0,4;0,136979319126435;0,485373837772658;2,17826429861427;0,110790923310954;0,00237451969111694;0,0677114482213488;3,0350916363261;17,1301739139013;-0,0101333327034537;0,18088100824877;1,66825376927995;2,68827482794859;-3,30376315269661;3,52534499931852;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,063594312659797
"61";0,44;0,136979319126435;0,571946717631038;2,12463509775943;-1,47856090226651;0,00240436250663187;0,0620540554832319;2,84749914739103;17,1531381935056;0,0358412570200649;0,22805217824201;1,63639530135206;2,61287489416679;-4,78590889071047;1,82878708617744;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,87620840852457
"62";0,48;0,136979319126435;0,654476804898718;1,97627448110662;-2,88051095387021;0,00220266665730964;0,0574293745377254;2,46894134753346;17,1617864681948;0,0824906469195368;0,2664629628779;1,50658034937312;2,44596861284013;-5,96017595468749;0,199154046947064;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,83321813416735
"63";0,52;0,136979319126435;0,729312115341199;1,75264985643184;-3,93849131547262;0,00182422397689039;0,0544205802889981;1,94274766228674;17,1631997216669;0,125600220804357;0,29302400987804;1,29542516530234;2,20987454756134;-6,670337786941;-1,20664484400423;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,82567165189225
"64";0,56;0,136979319126435;0,793985913815765;1,48732416049732;-4,56634293112491;0,00137997442648569;0,0496232413924774;1,39251382482906;17,1586508374886;0,16117715793465;0,30679466969688;1,0507171995375;1,92393112145713;-6,87919496169844;-2,25349090055138;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"65";0,6;0,136979319126435;0,847576445001393;1,21679970910115;-4,76894570062165;0,000985021865176628;0,0401268743235959;0,95352564607934;17,14417678781;0,18606286168389;0,309090028318895;0,824185731615292;1,609413686587;-6,68282383255418;-2,85506756868912;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"66";0,64;0,136979319126435;0,890602800694786;0,969360463625293;-4,63399307257316;0,000710411817398726;0,0277372261067617;0,713793645895076;17,1088856804027;0,198362799333074;0,302842802056498;0,642938326065036;1,29578260118555;-6,28989430669887;-2,97809183844744;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"67";0,68;0,136979319126435;0,924525081375708;0,758840459384792;-4,29871068928809;0,000562007976430898;0,020336635603439;0,695101385190816;17,0313422490583;0,1980607886515;0,290989374099916;0,479336705882137;1,03834421288745;-5,93278637523962;-2,66463500333656;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"68";0,72;0,136979319126435;0,951046485593158;0,584847045329459;-3,90152250033246;NA;NA;NA;16,8751736082102;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"69";0,76;0,136979319126435;0,971502464448064;0,437921178300298;-3,53576989191275;NA;NA;NA;16,5863165845558;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"70";0,8;0,136979319126435;0,98658537367124;0,306831353153356;-3,22250890618751;NA;NA;NA;16,0955017146281;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"71";0,84;0,136979319126435;0,996495912297662;0,185234551397595;-2,91090765484315;NA;NA;NA;15,3293553391261;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"72";0,88;0,136979319126435;1;0,0756287581386734;-2,50344214149401;NA;NA;NA;14,230684812736;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"73";0,92;0,136979319126435;1;-0,0104023056040186;-1,89453634578479;NA;NA;NA;12,7832939947005;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"74";0,96;0,136979319126435;1;-0,0553876968058125;-1,00824886327016;NA;NA;NA;11,0315631806722;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"75";1;0,136979319126435;0,998390122037923;-0,041249514997227;0,176859558059688;NA;NA;NA;9,08390585904662;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"76";0,04;0,175619658278706;0,00535242159413755;-0,234912074140345;12,9104688228949;NA;NA;NA;12,4988660370951;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"77";0,08;0,175619658278706;0,00590783171062554;0,253300595619649;11,5043488855913;NA;NA;NA;14,4165690944213;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"78";0,12;0,175619658278706;0,0248421079382267;0,685050709189902;10,1059960573602;NA;NA;NA;16,1683565176986;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"79";0,16;0,175619658278706;0,059852637040352;1,0610213264478;8,71874137207621;NA;NA;NA;17,6879349849456;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"80";0,2;0,175619658278706;0,10874811606673;1,38211557490105;7,32676098172972;0,000929605609663535;0,086856634420002;5,60296696639698;18,9396417596109;-0,151010077254427;-0,0314936906121137;0,804485776129789;1,9597453736723;2,68741114849624;11,9661108149632;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"81";0,24;0,175619658278706;0,169443645336897;1,64738272505433;5,91174762589054;0,00114483694011988;0,0158020933414199;4,09121398158093;19,9186934596676;-0,136872596730035;-0,00424011259617019;1,40100275254879;1,89376269755987;1,94737755778499;9,87611769399609;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-2,9227373412121
"82";0,28;0,175619658278706;0,239809616514434;1,85364492932332;4,46662915524677;0,00138918272282371;0,0186686189693458;2,99200843564795;20,6457709508709;-0,11324165468701;0,0328608877158791;1,58584886697368;2,12144099167295;1,07639653834406;7,85686177214949;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"camel";"blue";"orange";-3;-3;-2,58225120982353
"83";0,32;0,175619658278706;0,317507292155377;1,99653268487672;3,00340643570785;0,00164406315124386;0,0256730135985096;2,2665565553855;21,1582077878861;-0,0819634628059538;0,0769780471167083;1,68249156568722;2,31057380406622;0,0526635339477384;5,95414933746797;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"camel";"blue";"orange";-3;-3;-1,99494454139392
"84";0,36;0,175619658278706;0,399911734504316;2,07229978587623;1,5540243057603;0,00186004441341483;0,0317635923460575;1,78857099875326;21,500423397474;-0,0446180473408732;0,124441516349504;1,72298827447889;2,42161129727357;-1,06718187453121;4,17523048605181;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-1,16199621887482
"85";0,4;0,175619658278706;0,484164451469295;2,07967926231832;0,165345406595603;0,00198105841646448;0,0349301054907914;1,45186574657611;21,7157198193054;-0,00307174702787588;0,171400649966466;1,7133698823601;2,44598864227655;-2,19628167629629;2,5269724894875;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,137223630387774
"86";0,44;0,175619658278706;0,567339443021249;2,02118543892827;-1,10917027036293;0,00196920741150314;0,0349474436288795;1,18883467272469;21,8405362068866;0,0403645662998933;0,214314319742604;1,65478515837588;2,38758571948066;-3,24619143073671;1,02785089001085;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,01727293250277
"87";0,48;0,175619658278706;0,646670040543232;1,90356862049171;-2,21822183696906;0,00182045233044641;0,0325806353709453;0,965243010138105;21,9012111391534;0,0830447294081067;0,250295351678358;1,54979302900816;2,25734421197526;-4,14382337295941;-0,29262030097872;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,25780610833572
"88";0,52;0,175619658278706;0,719777331965037;1,7374291367233;-3,1199100995291;0,00156643133326888;0,0282897479314204;0,771410305214246;21,9126006947853;0,122205549323425;0,277349114606648;1,40777188786266;2,06708638558394;-4,84134581466331;-1,3984743843949;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
