"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"11";0,22;0,0408163265306122;0,143338843724488;2,24608984402756;7,21808978063778;0,00998727417336855;0,879061768841737;221,078509891459;5,11556738335965;-0,341494629737635;0,188172317186611;-0,238525064021332;4,73070475207644;-32,1843083372533;46,6204878985289;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-1,43430136130324;-2,39561722903575;-0,485455041104678
"12";0,24;0,0408163265306122;0,190254361090971;2,40488941396235;-1,88692758716558;0,0113243656701574;0,900830086330247;290,654636324988;5,1155678747387;-0,331750329934497;0,23225905211644;-0,110300782905842;4,92007961083054;-47,0660736363254;43,2922184619942;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-1,78783600146513;-2,53380780383185;0,110679351675579
"13";0,26;0,0408163265306122;0,237183940590149;2,21317539216154;-11,9630015195018;0,0128593063182393;1,29472498429901;327,770786670798;5,11556790580321;-0,323325528511401;0,2776934096917;-0,802177562692435;5,22852834701552;-59,9401588393922;36,0141558003887;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,09158977160333;-1,94503342240792;0,660777179993992
"14";0,28;0,0408163265306122;0,275649399437804;1,56562988266748;-17,4411104668896;0,0153531416718998;1,97445364621783;302,229729485219;5,11556790734789;-0,332708916122198;0,324007714997806;-2,15805448520063;5,28931425053559;-63,5110860019842;28,6288650682051;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,22463323915011;-1,11420635399253;1,00324162181615
"15";0,3;0,0408163265306122;0,298450156481871;0,727159764157649;-12,0408047455502;0,0191101760538711;2,31259433112141;339,36415154103;5,1155679074083;-0,367887644743036;0,364787957706778;-3,30278523368528;4,75710476200058;-60,8590733315194;36,7774638404189;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,15893450227212;-0,478167562779867;0,653615784841578
"16";0,32;0,0408163265306122;0,307450195882192;0,292132054270365;4,61589959209106;0,0235706379283743;2,29010478358099;444,612074832819;5,11556790741016;-0,419400495867791;0,394300887632174;-3,71816983965933;4,30243394820006;-51,2619927998551;60,4937919840372;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,00257645519061;-0,19304187879076;-0,218910063340369
"17";0,34;0,0408163265306122;0,316167470190571;0,740755239953349;23,9452962884018;0,0280134585929593;2,34059342944555;500,972291083618;5,1155679074102;-0,467372492772989;0,419707433154131;-3,31351208445486;4,79502256436156;-35,3685712827174;83,259163859521;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-1,8890080939786;-0,484185457755934;-1,0698265272405
"18";0,36;0,0408163265306122;0,342463305456217;1,97338913873692;33,2567505300724;0,0322573219870179;2,3242972770759;515,434286004638;5,1155679074102;-0,493489120796333;0,458415731708767;-2,06673981396987;6,01351809144372;-26,9071580051921;93,4206590653369;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-1,9067769333018;-1,29439520918055;-1,46485001795323
"19";0,38;0,0408163265306122;0,39556697248586;3,27270393832663;25,6512464856562;0,0361472502576319;2,11574838591603;505,09495743997;5,1155679074102;-0,488266507654831;0,519400452626552;-0,581914544676352;7,12732242132961;-33,9061777331097;85,2086707044221;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,08057027991424;-2,24995954788638;-1,14135818464187
"20";0,4;0,0408163265306122;0,468433338453042;3,85369716061217;6,14570389916148;0,0392325701331247;2,00262570997229;427,289499848385;5,1155679074102;-0,456462065802314;0,593328742708398;0,103541591434439;7,6038527297899;-48,6328421326677;60,9242499309907;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,36496335852143;-2,72318840549214;-0,297310687879162
"21";0,42;0,0408163265306122;0,543384481335846;3,50775382919251;-12,8849067309428;0,041223911944656;1,78013665544715;373,416862537582;5,1155679074102;-0,414667198097819;0,661436160769511;-0,0279514901875437;7,04345914857257;-64,0939135879805;38,3241001260948;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,67628666545427;-2,62907173361515;0,666782689322969
"22";0,44;0,0408163265306122;0,605200654145006;2,63442991064295;-21,9163866932711;0,0418331099810467;1,35156969204479;383,343517025702;5,1155679074102;-0,376812050716988;0,707213359007;-0,446406317890841;5,71526613917674;-73,8015815306871;29,968808144145;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,95896148733607;-2,26603924147724;1,11937316957561
"23";0,46;0,0408163265306122;0,648986046235689;1,78821811305409;-19,3491897500351;0,040678126616882;1,13165425158987;346,569020441891;5,1155679074102;-0,34549198905548;0,723464081526858;-1,03085454954109;4,60729077564928;-68,6829546473949;29,9845751473247;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-1,68098411667071;1,03936458370282
"24";0,48;0,0408163265306122;0,679549252927434;1,35549780158012;-9,91975079695713;0,0378792432370849;1,11550125479259;260,30370542619;5,1155679074102;-0,31621357374434;0,715312079599207;-1,44338312121994;4,15437872438018;-52,6750121561548;32,8355105622405;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-1,2834051745373;0,614837838088383
"25";0,5;0,0408163265306122;0,706697849271729;1,43392780627014;-1,18529603437599;0,0340914076310359;1,05567283108793;196,559970603512;5,1155679074102;-0,282598366806696;0,695994065350154;-1,28886166606807;4,15671727860835;-38,33855628119;35,967964212438;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-1,39560531328222;0,0845433187623924
"26";0,52;0,0408163265306122;0,738706499047114;1,77547572531126;0,865237823094547;0,0300709923066927;0,90711837383037;165,480648922544;5,1155679074102;-0,240833448334472;0,6782464464287;-0,748477907486867;4,29942935810939;-33,2244479488051;34,9549235949941;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-1,86415816340247;-0,0672607782903832
"27";0,54;0,0408163265306122;0,776617575884849;1,95985916824094;-4,04522674887352;0,0264791619438791;0,711315704897352;146,861666875459;5,1155679074102;-0,194605018656089;0,667840170425786;-0,2751565880013;4,19487492448319;-36,1599080830127;28,0694545852657;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-2,32377281199092;0,333801776570718
"28";0,56;0,0408163265306122;0,814482325170514;1,7648584214333;-10,9209686124006;0,0237328264051375;0,532085692350556;127,496135335993;5,11556790741021;-0,153765727366275;0,662730377707304;-0,168178641054899;3,6978954839215;-40,8434703401907;19,0015331153895;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-2,41946353553963;0,967191895197304
"29";0,58;0,0408163265306122;0,84546806295775;1,31207819297894;-14,6479042309597;0,0218378639728588;0,439874540366029;99,219235210017;5,11556790741021;-0,126142564092192;0,657078690007692;-0,445496551834465;3,06965293779234;-41,0444639079119;11,7486554459924;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-1,97831436474844;1,4705424111552
"30";0,6;0,0408163265306122;0,866876979485332;0,841108172536247;-13,7202332923958;0,0204938459410574;0,425227102043522;67,7715084182682;5,1155679074102;-0,112491395243321;0,646245354213985;-0,886955970438301;2,5691723155108;-35,5361248637169;8,0956582789253;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-1,2898564639644;1,66662510685671
"31";0,62;0,0408163265306122;0,879917169110503;0,488732331431767;-9,18995990918545;0,0194199556437534;0,370686052448874;57,5240429557831;5,1155679074102;-0,109377898559423;0,62921223678043;-1,12470652978364;2,10217119264717;-29,2889433030801;10,9090234847092;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,802727141514155;1,21168272404273
"32";0,64;0,0408163265306122;0,887697756479792;0,327879082588103;-2,67744492481886;0,0185023047557563;0,272071966356044;64,0204206273936;5,1155679074102;-0,112766581959249;0,608162094918832;-1,05438584303072;1,71014400820693;-23,8809985056455;18,5261086560077;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,628596290109008;0,33462723471889
"33";0,66;0,0408163265306122;0,894771978283262;0,423695702426365;3,38141685714507;0,0177300615753318;0,214425092560174;62,8187398388367;5,1155679074102;-0,118089713785875;0,587633670352398;-0,803424747075134;1,65081615192786;-17,6221957954085;24,3850295096986;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,91498980655553;-0,426632664344769
"34";0,68;0,0408163265306122;0,906050723552134;0,723673934089102;5,86992944393474;0,0170770141341122;0,207942009107915;51,1109984949143;5,1155679074102;-0,120251563196548;0,572353010300816;-0,484753311037838;1,93210117921604;-13,0755924393617;24,8154513272312;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-1,58698131063453;-0,821061519122786
"35";0,7;0,0408163265306122;0,923642565301854;1,01244010089843;3,39191719578348;0,0164379404415303;0,212558041688194;39,8407654578664;5,11556790741016;-0,11611809475723;0,563403225360938;-0,209326251768691;2,23420645356554;-13,3348967938033;20,1187311853702;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-2,19599106289796;-0,537379883289122
"36";0,72;0,0408163265306122;0,945030967226966;1,08044720754122;-2,14100503919865;0,0156859753050379;0,18776915109882;36,1158065727033;5,1155679074083;-0,106867429028542;0,556929363482475;-0,0678690456211097;2,22876346070354;-18,0666874062873;13,78467732789;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-2,49339698481144;0,356261613339381
"37";0,74;0,0408163265306122;0,965132012035129;0,895144898851783;-7,13202148486202;0,0147781383331071;0,14790363441607;32,9854649335592;5,11556790734788;-0,0970188176387712;0,54728284170903;-0,124006754604657;1,91429655230822;-22,3518828082917;8,08783983856764;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-2,3275762553327;1,24179909170836
"38";0,76;0,0408163265306122;0,980013975186012;0,58718471980709;-9,15820032147463;0,0138220389301695;0,113155824040939;25,5250220707897;5,11556790580321;-0,0915415419724697;0,531569492344493;-0,304246512961758;1,47861595257594;-22,5467166797619;4,23031603681266;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-1,7455660622695;1,81270476211349
"39";0,78;0,0408163265306122;0,988875718082364;0,314361293378733;-8,23348812287339;0,0129940045799639;0,0774001238257099;18,2913769678609;5,1155678747387;-0,0932035345666011;0,510954970731329;-0,42289793629978;1,05162052305725;-19,5672110288052;3,10023478305838;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-1,12994743124168;1,92513266589123
"40";0,8;0,0408163265306122;0,993334174093673;0,150042417735832;-5,92129539205138;0,01237689095082;0,0511460516155693;11,9582369945224;5,11556738335965;-0,101484624900276;0,488152973087622;-0,449272995011589;0,749357830483254;-15,0852508274253;3,24266004332254;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,663449692795172;1,71231298028528
"41";0,82;0,0408163265306122;0,995489395627572;0,0767510981715425;-3,69292716122556;0,0119286417093211;0,0361751133045175;6,90557123250349;5,11556126979168;-0,113941499346559;0,464920290601703;-0,427276527188523;0,580778723531608;-10,6567737493586;3,27091942690752;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,403533550100668;1,40530611823374
"42";0,84;0,0408163265306122;0,996712613961983;0,0501478590196638;-2,14800606545508;0,0115686155543075;0,0236414088712632;4,49796327757939;5,11550144258265;-0,12831706580604;0,441742293730005;-0,357313160431481;0,457608878470808;-7,76827817977637;3,47226604886622;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,326148750642699;1,01280899708148
"43";0,86;0,0408163265306122;0,997615055921714;0,0407682398530412;-1,27873804120354;0,0112532495097082;0,0146756367615846;3,25506811860656;5,11504094364075;-0,143502756456062;0,418732868299491;-0,280263422318733;0,361799902024815;-6,05985569707347;3,50237961466639;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,336529766714521;0,708763827017593
"44";0,88;0,0408163265306122;0,998368531887329;0,0328444211156146;-0,867876699169249;0,0109893860999201;0,00957854562213621;2,1412338665597;5,11225299720864;-0,15943394044413;0,396171004218789;-0,226513296974895;0,292202139206124;-4,74564130466242;3,00988790632393;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,335592174943253;0,593097340579973
"45";0,9;0,0408163265306122;0,998910911683211;0,0202576955188084;-0,629950238387758;0,0108008568314281;0,00570750458355805;1,4360540020561;5,09897703192368;-0,176498320924118;0,37432014429054;-0,179946200579668;0,220461591617285;-3,805615923235;2,54571544645948;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,268143272145798;0,525679279338662
"46";0,92;0,0408163265306122;0,999161102655853;0,00737252436081689;-0,327011407623004;0,0106949137402305;0,0026044748757499;1,0790420631815;5,04925215851133;-0,194894088864484;0,35321629417619;-0,127868819184143;0,142613867905777;-3,07977285763531;2,4257500423893;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,144462833901388;0,314806517983106
"47";0,94;0,0408163265306122;0,999215760249337;0,00254502016119143;0,0849710685676255;0,0106545422035977;0,000768141687306468;0,788744958250071;4,90276243504897;-0,214321685618811;0,332753206117485;-0,0709013027865544;0,0759913431089373;-2,2685478219054;2,43848995904065;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-3;-0,0918270345637377;-0,0956759496803628
"48";0,96;0,0408163265306122;0,99932583910206;0,00849650712408085;0,438355906693357;0,0106497787401058;0,00012456424508567;0,513332815751863;4,56331969301168;-0,23415045297457;0,31280213117869;-0,0210799459584498;0,0380729602066115;-1,46031154086135;2,33702335424806;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-3;-0,761278782359876;-0,611825183013888
"49";0,98;0,0408163265306122;0,99966393179862;0,0182155060264589;0,477180178731308;0,0106522890167009;6,89438876838363e-05;0,520048086918461;3,94466004550906;-0,253844589148804;0,293172452746045;-0,00378827300739497;0,0402192850603128;-1,43386582590924;2,38822618337186;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-3;-2,1937814294413;-0,661699252382603
"50";1;0,0408163265306122;1;0,0166345960513284;-0,0227901520001627;0,0106423654889904;0,000391836136927247;1,28551043395233;3,0577839537051;-0,273381092852023;0,273381092852023;-0,0358221845626406;0,0690913766652975;-3,02739382214204;2,98181351814171;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-3;-0,840349635456372;0,0201006183980614
"51";0,02;0,0562018386853999;0;0,823142547852125;-21,1197252793744;5,61478816642932e-05;0,317146095665184;500,467032155617;4,02192794837684;-0,0394526003660404;-0,000547399633959646;-0,638834859785404;2,28511995548965;-79,195995028562;36,9565444698133;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-1,46165664776591;0,9440620234051
"52";0,04;0,0562018386853999;0,0106961815550482;0,476397031540356;-16,7874052605339;5,20357231789522e-05;0,0495141849693363;358,777155360825;4,96057264479231;-0,0480305409067616;-0,010577095983142;-0,101267621506605;1,05406168458732;-65,9600274122821;32,3852168912144;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,48278426461717;-2,14093868383615;0,886280478855614
"53";0,06;0,0562018386853999;0,0172825286301591;0,203690630070548;-10,4160708594972;5,41806503281566e-05;0,044877502432905;242,1219059732;5,73682855977771;-0,0618262567879466;-0,0236086859517351;-0,346262041793567;0,753643301934662;-50,8111086515849;29,9789669325905;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"purple";"green";-2,34793018002729;-0,961516435134556;0,66940181212812
"54";0,08;0,0562018386853999;0,0191250908319365;0,0735033506479308;-3,20148393302222;6,38957079130888e-05;0,195769947445204;159,955828501411;6,3024307409149;-0,0816262813584667;-0,0401235369776603;-1,07513678927975;1,22214349057561;-36,0345175685217;29,6315497024772;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"purple";"green";-2,39258658513567;-0,166124667503758;0,25313447208459
"55";0,1;0,0562018386853999;0,0194492917982645;0,116099810623271;3,71707470847064;0,000252641946999717;0,40553495880423;110,848010365011;6,66552525716735;-0,121813984371394;-0,0392874320320768;-1,53709915871071;1,76929877995725;-23,6151465606469;31,0492959775882;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"purple";"green";-1,22363266585659;-0,182312884441596;-0,353050912904061
"56";0,12;0,0562018386853999;0,022052631328052;0,326042357567047;9,36233633038229;0,000812389730324894;0,614392477348057;80,4839925942548;6,87089230751869;-0,171940803684661;-0,0239539336592349;-1,708814769148;2,3608994842821;-13,9274622710998;32,6521349318644;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"purple";"green";-0,773709990520007;-0,415959531164781;-1,04358897501259
"57";0,14;0,0562018386853999;0,0303664294085728;0,668538415522994;13,0180177673294;0,00186481965248622;0,774921576122113;59,1945994567251;6,97323204586376;-0,2217397095878;0,00247256840494564;-1,61674387074564;2,95382070179163;-6,95538316818136;32,9914187028401;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-0,703194249189038;-0,759447035482628;-1,69201347281575
"58";0,16;0,0562018386853999;0,0467733820455291;1,08837883456179;14,2812223628739;0,00341557291617436;0,840160152608442;47,9625744432386;7,01816451661768;-0,264946591167538;0,0384933552585963;-1,29115572479715;3,46791339392073;-3,69764050619841;32,2600852319461;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-0,800326123610961;-1,1874054765749;-2,06212096758541
"59";0,18;0,0562018386853999;0,0722290008464546;1,51770729714363;13,0691278867979;0,00532204881200622;0,800353179830895;48,868842711875;7,03554567670384;-0,29715810331921;0,0816161050121189;-0,80477180116983;3,8401863954571;-5,07879829113882;31,2170540647346;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-0,990084315215878;-1,69647390927129;-1,86952200155464
"60";0,2;0,0562018386853999;0,106092886553574;1,87954603556245;9,64273918358228;0,00734086518777962;0,703724514048086;59,5284846148304;7,0414694670562;-0,316332626511769;0,128518399618917;-0,298225497987822;4,05731756911273;-10,3869121937016;29,6723905608662;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-1,23826227399409;-2,24053445766248;-1,24979276606967
"61";0,22;0,0562018386853999;0,146047118640917;2,09105272782382;4,71292175949242;0,0092733967745114;0,62970392312579;75,0992457969235;7,04324825043155;-0,323947348956312;0,176041586238145;0,0309960162537966;4,15110943939385;-17,7842935386406;27,2101370576254;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,516608802004;-2,63509808014027;-0,543841621627171
"62";0,24;0,0562018386853999;0,188189465127131;2,08079768777071;-0,425244028643579;0,0111058127891553;0,66682472262585;87,5391021126466;7,04371884716126;-0,325391672364092;0,221770602618354;-0,0391093823075388;4,20070475784897;-24,7143774592355;23,8638894019484;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-1,78574784113505;-2,54814425236409;0,0454503445645218
"63";0,26;0,0562018386853999;0,22770381853044;1,83231454980856;-3,97118916273692;0,0130558034495152;0,871495807117676;88,8839452256782;7,04382853973059;-0,328924615092675;0,264332252153556;-0,591188819135021;4,25581791875213;-28,4461856593727;20,5038073338988;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-1,99282201385266;-1,96276081573017;0,421219931443056
"64";0,28;0,0562018386853999;0,260503030575079;1,43608047830951;-4,19686601752937;0,0154877633517489;1,17259140528954;84,1557867490109;7,04385106696999;-0,342573439273629;0,303579500423787;-1,37507153067056;4,24723248728957;-28,011996700507;19,6182646654483;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,09323712181768;-1,326189011872;0,45749158758845
"65";0,3;0,0562018386853999;0,285520690824395;1,09513336072673;-0,471646399245668;0,0186834741425327;1,39450390721449;90,4118525782807;7,04385514303593;-0,36932521147322;0,340366593122011;-1,97050445421234;4,1607711756658;-25,1561080987241;24,2128153002327;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,08885728005644;-0,927378752134277;0,0496025312150976
